rating,diffcount,set_id,beatmapid,bpm,ranked_date,difficultyrating,favourite_p,favourite_count,language,genre,creator,artist,playcount,passcount,successrate,total_lengths,ar_in_order,cs_in_order,hp_in_order,od_in_order,aim_difficulty,approach_rate_diff,overall_difficulty,slider_factor,speed_difficulty,speed_note_count,top_map_player,pp_value,max_v,mean_v,max_x,min_t,mean_x,max_a,mean_a,max_rhythm_complexity,max_angle,min_angle,mean_angle,40-80 Hz,80-250 Hz,250-600 Hz,600-4000 Hz,4000-6000 Hz,6000-8000 Hz,8000-20000 Hz,Avg of IV 1,Avg of IV 2,Avg of IV 3,Avg of IV 4,Avg of IV 5,Avg of IV 6,Avg of IV 7,Avg of IV 8,Avg of IV 9,Avg of IV 10,3 Percent of IV 1,3 Percent of IV 2,3 Percent of IV 3,3 Percent of IV 4,3 Percent of IV 5,3 Percent of IV 6,3 Percent of IV 7,3 Percent of IV 8,3 Percent of IV 9,3 Percent of IV 10,97 Percent of IV 1,97 Percent of IV 2,97 Percent of IV 3,97 Percent of IV 4,97 Percent of IV 5,97 Percent of IV 6,97 Percent of IV 7,97 Percent of IV 8,97 Percent of IV 9,97 Percent of IV 10
9.096774193548388,6,1756107,3595328,170,13183285,1.71,0.0269267214150347,341,14,4,6221637,SadSvit,12664,5078,40.1,129,3.0,3.0,3,3.0,0.8985440135002136,3.0,3.0,0.9964659810066224,0.7086049914360046,75.28130340576172,6403393,53.8153,0.8923692610265227,0.2407616176131999,331.95782864695326,177,102.39362397819194,0.2357339597517523,0.0037083188773879,0.3777148253068933,83.0013886917994,0.0,33.48337653729843,118.36913521508734,109.54650383981044,123.53361929614604,113.338883787267,869.7603372016939,3784.727169202293,8175.592747781436,3256.19089764586,6483.001450074975,2646.513195081844,2117.127714573024,1764.9478566031355,1578.528249311703,1077.1685099275528,807.8268511093981,626.2697603698966,779.1771011390763,97.6857269293758,194.49004350224925,79.39539585245532,63.51383143719072,52.94843569809407,47.35584747935108,32.31505529782658,24.234805533281943,18.7880928110969,23.375313034172287,3158.505170716484,6288.511406572726,2567.1177992293888,2053.613883135833,1711.9994209050417,1531.1724018323516,1044.8534546297262,783.5920455761162,607.4816675587997,755.801788104904
9.096774193548388,6,1756107,3690454,170,13183285,4.78,0.0457533878974909,341,14,4,6221637,SadSvit,7453,409,5.49,140,8.5,4.0,7,8.0,2.354589939117432,8.5,8.0,0.9891669750213624,2.2175700664520264,169.50900268554688,10073635,381.823,4.400437768731695,0.6877212747852198,554.6692708272201,86,113.2722793412488,1.927181549990023,0.2524064364850567,2.3255813953488373,89.6885439576841,0.0,47.92386187768305,118.36913521508734,109.54650383981044,123.53361929614604,113.338883787267,869.7603372016939,3784.727169202293,8175.592747781436,3256.19089764586,6483.001450074975,2646.513195081844,2117.127714573024,1764.9478566031355,1578.528249311703,1077.1685099275528,807.8268511093981,626.2697603698966,779.1771011390763,97.6857269293758,194.49004350224925,79.39539585245532,63.51383143719072,52.94843569809407,47.35584747935108,32.31505529782658,24.234805533281943,18.7880928110969,23.375313034172287,3158.505170716484,6288.511406572726,2567.1177992293888,2053.613883135833,1711.9994209050417,1531.1724018323516,1044.8534546297262,783.5920455761162,607.4816675587997,755.801788104904
9.271844660194176,5,1760520,3603269,190,23557108,6.35,0.0036155762935457,74,5,14,4694602,Down,20467,2336,11.41,155,9.5,2.8,5,8.8,3.093709945678711,9.5,8.800000190734863,0.9954599738121032,2.97780990600586,415.8219909667969,2572468,449.668,4.4199089825697975,1.1605128487602931,506.723790639437,52,143.61690233048898,3.650058292252384,0.2583171589600819,3.8461538461538463,89.28119610883122,0.0,42.74025282266127,1365.18015489967,912.3583101365724,496.01916545026654,1467.4727017208036,3169.648106764083,4144.028754545967,4529.29878136592,3541.62789182342,3408.802959126098,2231.661673621881,1612.7139419168986,1509.2438048196543,1581.276821731136,1410.0019341489071,1207.9290664242817,987.7266270929456,925.3414451501258,106.2488367547026,102.26408877378292,66.94985020865643,48.38141825750696,45.27731414458962,47.43830465193408,42.30005802446721,36.23787199272845,29.63179881278837,27.76024335450377,3435.3790550687177,3306.538870352315,2164.7118234132245,1564.3325236593917,1463.9664906750647,1533.8385170792017,1367.70187612444,1171.691194431553,958.0948282801572,897.581201795622
9.271844660194176,5,1760520,3617052,190,23557108,5.22,0.0059447300771208,74,5,14,4694602,Down,12448,2758,22.16,155,9.2,4.3,5,8.8,2.598629951477051,9.199999809265137,8.800000190734863,0.9828370213508606,2.3882501125335693,395.9419860839844,2572468,320.083,3.7608324805480975,0.8289252297086757,391.1265779770022,51,111.34874470905643,2.760728393500165,0.1261822974270573,3.8461538461538463,89.6971513762152,0.0,46.48076607210699,1365.18015489967,912.3583101365724,496.01916545026654,1467.4727017208036,3169.648106764083,4144.028754545967,4529.29878136592,3541.62789182342,3408.802959126098,2231.661673621881,1612.7139419168986,1509.2438048196543,1581.276821731136,1410.0019341489071,1207.9290664242817,987.7266270929456,925.3414451501258,106.2488367547026,102.26408877378292,66.94985020865643,48.38141825750696,45.27731414458962,47.43830465193408,42.30005802446721,36.23787199272845,29.63179881278837,27.76024335450377,3435.3790550687177,3306.538870352315,2164.7118234132245,1564.3325236593917,1463.9664906750647,1533.8385170792017,1367.70187612444,1171.691194431553,958.0948282801572,897.581201795622
9.271844660194176,5,1760520,3617053,190,23557108,3.58,0.0107044698394329,74,5,14,4694602,Down,6913,1346,19.47,155,7.5,4.0,5,6.5,1.719349980354309,7.5,6.5,0.9723119735717772,1.711590051651001,285.9620056152344,5754859,231.699,2.6588929159448185,0.5656625138357994,419.83091834689833,102,85.86219035481007,2.6588929159448185,0.0773137478194762,1.9047619047619049,82.85147251187468,0.0,28.25750325321154,1365.18015489967,912.3583101365724,496.01916545026654,1467.4727017208036,3169.648106764083,4144.028754545967,4529.29878136592,3541.62789182342,3408.802959126098,2231.661673621881,1612.7139419168986,1509.2438048196543,1581.276821731136,1410.0019341489071,1207.9290664242817,987.7266270929456,925.3414451501258,106.2488367547026,102.26408877378292,66.94985020865643,48.38141825750696,45.27731414458962,47.43830465193408,42.30005802446721,36.23787199272845,29.63179881278837,27.76024335450377,3435.3790550687177,3306.538870352315,2164.7118234132245,1564.3325236593917,1463.9664906750647,1533.8385170792017,1367.70187612444,1171.691194431553,958.0948282801572,897.581201795622
9.271844660194176,5,1760520,3617054,190,23557108,4.33,0.0103539946830838,74,5,14,4694602,Down,7147,679,9.5,155,8.0,5.0,5,8.0,2.112879991531372,8.0,8.0,0.9761919975280762,2.033869981765747,391.7380065917969,4734703,315.137,3.0113198663174434,0.6793716036324972,439.13779158710537,51,96.03156090541825,3.0113198663174434,0.1036589639819875,1.9047619047619049,89.02589560009484,0.0,42.91499698703519,1365.18015489967,912.3583101365724,496.01916545026654,1467.4727017208036,3169.648106764083,4144.028754545967,4529.29878136592,3541.62789182342,3408.802959126098,2231.661673621881,1612.7139419168986,1509.2438048196543,1581.276821731136,1410.0019341489071,1207.9290664242817,987.7266270929456,925.3414451501258,106.2488367547026,102.26408877378292,66.94985020865643,48.38141825750696,45.27731414458962,47.43830465193408,42.30005802446721,36.23787199272845,29.63179881278837,27.76024335450377,3435.3790550687177,3306.538870352315,2164.7118234132245,1564.3325236593917,1463.9664906750647,1533.8385170792017,1367.70187612444,1171.691194431553,958.0948282801572,897.581201795622
9.271844660194176,5,1760520,3617055,190,23557108,2.47,0.0173058933582787,74,5,14,4694602,Down,4276,1278,29.89,155,5.0,3.3,3,4.0,1.194509983062744,5.0,4.0,0.9846140146255492,1.169510006904602,110.4499969482422,6291386,99.3552,3.4927016043517685,0.3912279966000799,506.7001085454788,103,102.03849811234524,0.6554735096309829,0.0185090424697666,0.9523809523809524,89.76143457793242,0.0,36.86920079042643,1365.18015489967,912.3583101365724,496.01916545026654,1467.4727017208036,3169.648106764083,4144.028754545967,4529.29878136592,3541.62789182342,3408.802959126098,2231.661673621881,1612.7139419168986,1509.2438048196543,1581.276821731136,1410.0019341489071,1207.9290664242817,987.7266270929456,925.3414451501258,106.2488367547026,102.26408877378292,66.94985020865643,48.38141825750696,45.27731414458962,47.43830465193408,42.30005802446721,36.23787199272845,29.63179881278837,27.76024335450377,3435.3790550687177,3306.538870352315,2164.7118234132245,1564.3325236593917,1463.9664906750647,1533.8385170792017,1367.70187612444,1171.691194431553,958.0948282801572,897.581201795622
<<<<<<< HEAD
=======
8.746268656716419,4,1792330,3672937,174,9427238,3.4,0.0099512591389114,49,3,5,12572294,sana (sajou no hana),4924,1249,25.37,94,7.5,3.8,4.3,6.5,1.6127099990844729,7.5,6.5,0.993140995502472,1.6419999599456787,117.23799896240234,17202789,292.669,2.0397615954184114,0.5365562435356412,350.8389944119667,85,102.34158101582024,1.6360880633509365,0.2079209651919654,0.8695652173913043,84.04074592729573,0,39.55097711517628,51.35552293045809,43.07356877207675,49.4412556070254,837.03357398305,3394.420086798946,2952.733808441679,2118.438244821668,2198.688805550848,1795.5180084590295,1692.866539960111,1379.0944313729235,1101.8781921766645,942.1713940616831,872.4627512085003,647.0228727083264,1003.1177870219572,757.8854459575667,65.96066416652543,53.86554025377088,50.785996198803325,41.3728329411877,33.05634576529993,28.26514182185049,26.173882536255007,19.41068618124979,30.093533610658717,22.736563378727,2132.7281413843225,1741.6524682052586,1642.0805437613076,1337.721598431736,1068.8218464113645,913.9062522398326,846.2888686722453,627.6121865270766,973.0242534112984,735.1488825788397
8.746268656716419,4,1792330,3672939,174,9427238,2.36,0.0175,49,3,5,12572294,sana (sajou no hana),2800,1235,44.11,94,5.0,3.3,3.0,4.0,1.1401100158691406,5.0,4.0,0.9897390007972716,1.1209399700164795,96.66280364990234,18445180,105.464,1.453837167451904,0.3609309375643926,335.1715978420606,171,95.94421225492616,1.4243236797986074,0.0662868770759237,1.1560693641618496,82.24595015856133,0,34.88277299649255,51.35552293045809,43.07356877207675,49.4412556070254,837.03357398305,3394.420086798946,2952.733808441679,2118.438244821668,2198.688805550848,1795.5180084590295,1692.866539960111,1379.0944313729235,1101.8781921766645,942.1713940616831,872.4627512085003,647.0228727083264,1003.1177870219572,757.8854459575667,65.96066416652543,53.86554025377088,50.785996198803325,41.3728329411877,33.05634576529993,28.26514182185049,26.173882536255007,19.41068618124979,30.093533610658717,22.736563378727,2132.7281413843225,1741.6524682052586,1642.0805437613076,1337.721598431736,1068.8218464113645,913.9062522398326,846.2888686722453,627.6121865270766,973.0242534112984,735.1488825788397
8.746268656716419,4,1792330,3673141,174,9427238,4.65,0.0045670612359026,49,3,5,12572294,sana (sajou no hana),10729,2174,20.26,94,9.0,4.0,5.0,7.2,2.3868699073791504,9.0,7.199999809265137,0.993283987045288,2.0319299697875977,156.36500549316406,6574823,373.646,3.6816605113924568,0.7786403778457193,501.5695365550025,85,137.32090850740903,2.1950253428617645,0.2813883527802872,1.4492753623188406,89.80559002105333,0,39.80935191532068,51.35552293045809,43.07356877207675,49.4412556070254,837.03357398305,3394.420086798946,2952.733808441679,2118.438244821668,2198.688805550848,1795.5180084590295,1692.866539960111,1379.0944313729235,1101.8781921766645,942.1713940616831,872.4627512085003,647.0228727083264,1003.1177870219572,757.8854459575667,65.96066416652543,53.86554025377088,50.785996198803325,41.3728329411877,33.05634576529993,28.26514182185049,26.173882536255007,19.41068618124979,30.093533610658717,22.736563378727,2132.7281413843225,1741.6524682052586,1642.0805437613076,1337.721598431736,1068.8218464113645,913.9062522398326,846.2888686722453,627.6121865270766,973.0242534112984,735.1488825788397
8.746268656716419,4,1792330,3911358,174,9427238,5.11,0.0043274750507815,49,3,5,12572294,sana (sajou no hana),11323,2544,22.47,94,9.0,4.0,5.0,8.0,2.675379991531372,9.0,8.0,0.9929149746894836,2.152679920196533,204.4029998779297,6574823,509.137,2.9974750506528154,0.7958625205843729,449.1970614329528,85,137.94909185338045,2.47616284511495,0.2759699511942999,1.550387596899225,89.74845258520617,0,42.974072795222206,51.35552293045809,43.07356877207675,49.4412556070254,837.03357398305,3394.420086798946,2952.733808441679,2118.438244821668,2198.688805550848,1795.5180084590295,1692.866539960111,1379.0944313729235,1101.8781921766645,942.1713940616831,872.4627512085003,647.0228727083264,1003.1177870219572,757.8854459575667,65.96066416652543,53.86554025377088,50.785996198803325,41.3728329411877,33.05634576529993,28.26514182185049,26.173882536255007,19.41068618124979,30.093533610658717,22.736563378727,2132.7281413843225,1741.6524682052586,1642.0805437613076,1337.721598431736,1068.8218464113645,913.9062522398326,846.2888686722453,627.6121865270766,973.0242534112984,735.1488825788397
9.65,4,1799536,3689073,166,3872418,5.44,0.0074503311258278,45,3,2,4694602,Sano Hiroaki feat. Tatsumi Megumi,6040,1547,25.61,95,9.2,4.0,5.0,8.8,2.7866499423980717,9.199999809265137,8.800000190734863,0.9956430196762084,2.379159927368164,187.11700439453125,5339515,628.199,5.148510512160499,0.8822440190126881,503.24546694431336,88,141.18327277562506,4.69340441985019,0.2901150122130176,2.247191011235955,89.64415076058559,0,40.63313312821749,205.99688345354653,308.44229066825443,289.29275765784286,888.6465906276636,3658.465907021635,3596.1372345628247,2234.3096070189067,2296.1167735256413,2180.8159199342085,2255.028157743157,1526.194573089702,1559.0802076214884,1329.846950904723,1272.1063321772444,1194.3717520958182,1151.1356124335753,1202.9426152514832,68.88350320576923,65.42447759802626,67.6508447322947,45.785837192691055,46.77240622864465,39.89540852714168,38.16318996531733,35.83115256287454,34.53406837300726,36.0882784575445,2227.233270319872,2115.391442336182,2187.377313010862,1480.4087358970107,1512.3078013928437,1289.9515423775813,1233.9431422119271,1158.5405995329436,1116.601544060568,1166.8543367939387
9.65,4,1799536,3689074,166,3872418,3.29,0.0094498110037799,45,3,2,4694602,Sano Hiroaki feat. Tatsumi Megumi,4762,1613,33.87,92,8.0,3.6,5.0,6.6,1.5147900581359863,8.0,6.599999904632568,0.9796580076217652,1.6295900344848633,80.28399658203125,3794345,188.68,3.578485092263981,0.5089217075749606,453.9713647357066,87,98.62147663141523,1.6624019510676653,0.0982218653508146,1.1111111111111112,89.57921528136254,0,39.6959183509055,205.99688345354653,308.44229066825443,289.29275765784286,888.6465906276636,3658.465907021635,3596.1372345628247,2234.3096070189067,2296.1167735256413,2180.8159199342085,2255.028157743157,1526.194573089702,1559.0802076214884,1329.846950904723,1272.1063321772444,1194.3717520958182,1151.1356124335753,1202.9426152514832,68.88350320576923,65.42447759802626,67.6508447322947,45.785837192691055,46.77240622864465,39.89540852714168,38.16318996531733,35.83115256287454,34.53406837300726,36.0882784575445,2227.233270319872,2115.391442336182,2187.377313010862,1480.4087358970107,1512.3078013928437,1289.9515423775813,1233.9431422119271,1158.5405995329436,1116.601544060568,1166.8543367939387
9.65,4,1799536,3689075,166,3872418,4.72,0.0090561481183336,45,3,2,4694602,Sano Hiroaki feat. Tatsumi Megumi,4969,1370,27.57,95,9.0,4.0,5.0,8.0,2.26282000541687,9.0,8.0,0.982030987739563,2.2595601081848145,147.73599243164062,22710559,393.23,3.541893129890812,0.6711802713926154,404.88269906233336,89,100.91630934218772,2.744261544416268,0.2551083761681288,1.3850415512465373,89.73283865838195,0,44.28176031170795,205.99688345354653,308.44229066825443,289.29275765784286,888.6465906276636,3658.465907021635,3596.1372345628247,2234.3096070189067,2296.1167735256413,2180.8159199342085,2255.028157743157,1526.194573089702,1559.0802076214884,1329.846950904723,1272.1063321772444,1194.3717520958182,1151.1356124335753,1202.9426152514832,68.88350320576923,65.42447759802626,67.6508447322947,45.785837192691055,46.77240622864465,39.89540852714168,38.16318996531733,35.83115256287454,34.53406837300726,36.0882784575445,2227.233270319872,2115.391442336182,2187.377313010862,1480.4087358970107,1512.3078013928437,1289.9515423775813,1233.9431422119271,1158.5405995329436,1116.601544060568,1166.8543367939387
9.65,4,1799536,3689076,166,3872418,2.0,0.0172347759479126,45,3,2,4694602,Sano Hiroaki feat. Tatsumi Megumi,2611,1224,46.88,92,5.5,3.2,3.5,4.2,1.0171400308609009,5.5,4.199999809265137,0.95100200176239,0.8895959854125977,67.84770202636719,18115022,79.4596,2.2273898249068944,0.4382582506456639,484.5296688542405,180,141.82679711202863,1.6065068308385322,0.1320469538860781,0.4743083003952569,79.69515353123397,0,43.40953231956482,205.99688345354653,308.44229066825443,289.29275765784286,888.6465906276636,3658.465907021635,3596.1372345628247,2234.3096070189067,2296.1167735256413,2180.8159199342085,2255.028157743157,1526.194573089702,1559.0802076214884,1329.846950904723,1272.1063321772444,1194.3717520958182,1151.1356124335753,1202.9426152514832,68.88350320576923,65.42447759802626,67.6508447322947,45.785837192691055,46.77240622864465,39.89540852714168,38.16318996531733,35.83115256287454,34.53406837300726,36.0882784575445,2227.233270319872,2115.391442336182,2187.377313010862,1480.4087358970107,1512.3078013928437,1289.9515423775813,1233.9431422119271,1158.5405995329436,1116.601544060568,1166.8543367939387
>>>>>>> 76e0040df3069b75ed392b166504611bf648c79b
9.270967741935484,5,1799665,3689413,130,13798879,5.78,0.0246463058612171,439,6,5,9487458,PSY,17812,3798,21.32,171,9.4,4.0,6,8.4,3.025870084762573,9.399999618530272,8.399999618530273,0.9318820238113404,2.4376699924468994,189.85400390625,11987104,384.555,5.246563372453632,1.0445390512004546,603.3547878321676,56,142.7451433469593,4.036909257322671,0.4565881127315238,2.312138728323699,89.784990435509,0.0,54.65253584999603,282.107078786583,284.4568208160322,275.1654029232579,243.40949237542097,754.483120199675,3790.356761851424,3541.8589990661308,2728.068212422053,1929.7119744443817,1480.0131354408622,1294.5090913529543,1490.476805623525,1825.552207894409,2422.8837160654907,1830.463192144376,1627.4082917425392,1601.2881787069546,81.84204637266158,57.89135923333145,44.40039406322587,38.83527274058863,44.71430416870575,54.76656623683227,72.68651148196471,54.91389576433127,48.822248752276174,48.03864536120864,2646.2261660493914,1871.8206152110504,1435.6127413776364,1255.6738186123655,1445.7625014548191,1770.785641657577,2350.197204583526,1775.5492963800446,1578.586042990263,1553.249533345746
